UBS,legg,LM MDA 4 SMA,LG,Large-Cap Growth,64.74048628,63.34168617,66.35570665,65.30294575,68.87330667,70.48189776,73.19964166,76.21859525,73.57413916,-0.72922102,-1.50375113,-1.45911666,-1.35512913,-1.60879369,-1.53249824,-1.22588735,-1.39666231,-3.98595485,3635.24003282,3588.09895788,3774.28915802,3839.53765734,4083.96521571,4120.05423050,4190.69052519,4364.73752746,4310.74116804,51.93871957,-65.09998200,-30.45970423,10.63226936,-11.64184840,-55.09378552,-73.38770919,-76.83842668,-110.18250858,9,19,9,20,9,20,9,20,9,20,8,20,8,20,8,20,8,20,11,16,14,16,12,16,10,16,12,16,10,16,11,17,13,16,11,16
UBS,legg,LM MDA 5 SMA,LG,Large-Cap Growth,21.69731168,21.68873951,22.48116614,22.92940975,23.82034695,24.68627853,25.28993739,26.48454315,26.85225849,-0.23897497,-0.21138053,-0.34014045,-0.36461023,-0.49444900,0.07355987,-0.31793757,-0.30632287,0.37379755,3635.24003282,3588.09895788,3774.28915802,3839.53765734,4083.96521571,4120.05423050,4190.69052519,4364.73752746,4310.74116804,51.93871957,-65.09998200,-30.45970423,10.63226936,-11.64184840,-55.09378552,-73.38770919,-76.83842668,-110.18250858,11,19,11,20,11,20,11,20,11,20,11,20,10,20,10,20,10,20,10,16,11,16,10,16,9,16,11,16,3,16,7,17,10,16,2,16
UBS,legg,LM MDA 5A SMA,LG,Large-Cap Growth,77.58014023,77.94574502,82.09956642,82.01325654,87.06257410,62.83320283,64.25618280,67.04309077,64.89671455,-0.81798263,-1.29479500,-1.25514785,-3.21826767,-0.49305314,-22.53796966,-1.16978115,-1.22177233,-1.60497122,3635.24003282,3588.09895788,3774.28915802,3839.53765734,4083.96521571,4120.05423050,4190.69052519,4364.73752746,4310.74116804,51.93871957,-65.09998200,-30.45970423,10.63226936,-11.64184840,-55.09378552,-73.38770919,-76.83842668,-110.18250858,8,19,8,20,8,20,8,20,8,20,9,20,9,20,9,20,9,20,12,16,13,16,11,16,14,16,10,16,15,16,9,17,11,16,10,16
UBS,legg,LM MDA 7 SMA,LG,Large-Cap Growth,12.54821012,12.47958759,13.01369579,11.11236845,13.25171679,13.66157151,11.53443856,12.04439376,11.90705374,-0.09142086,-0.11381142,-0.16388966,-2.17637636,1.36823164,-0.15005599,-2.71168699,-0.16877190,-0.19265572,3635.24003282,3588.09895788,3774.28915802,3839.53765734,4083.96521571,4120.05423050,4190.69052519,4364.73752746,4310.74116804,51.93871957,-65.09998200,-30.45970423,10.63226936,-11.64184840,-55.09378552,-73.38770919,-76.83842668,-110.18250858,12,19,12,20,12,20,12,20,12,20,12,20,13,20,13,20,13,20,8,16,9,16,8,16,12,16,4,16,7,16,12,17,8,16,8,16
UBS,legg,LM MDA 7A SMA,LG,Large-Cap Growth,122.00023620,122.69616910,128.97566730,130.82067850,135.84816520,135.34554520,140.99671770,146.72920860,101.27781800,-6.04641426,-0.68102107,-2.62482038,-1.63432568,-4.14920127,-4.08949152,-1.22452619,-2.68848960,-45.02415274,3635.24003282,3588.09895788,3774.28915802,3839.53765734,4083.96521571,4120.05423050,4190.69052519,4364.73752746,4310.74116804,51.93871957,-65.09998200,-30.45970423,10.63226936,-11.64184840,-55.09378552,-73.38770919,-76.83842668,-110.18250858,7,19,7,20,7,20,7,20,7,20,7,20,7,20,7,20,7,20,13,16,12,16,14,16,11,16,14,16,13,16,10,17,14,16,15,16
UBS,nuve,SMA NAM Lg Cap Grow,LG,Large-Cap Growth,,1.25570000,1.29610000,1.32440000,1.41500000,1.45670000,1.54600000,1.64420000,1.64300000,,,,,,,,,,,3588.09895788,3774.28915802,3839.53765734,4083.96521571,4120.05423050,4190.69052519,4364.73752746,4310.74116804,,,,,,,,,,,,19,20,19,20,19,20,19,20,19,20,19,20,19,20,19,20,,,,,,,,,,,,,,,,,,
UBS,nuve,SMA NAM Stbl Grow,LG,Large-Cap Growth,24.59360000,24.29170000,24.37880000,24.22940000,25.40870000,25.95240000,24.48300000,25.87960000,25.30620000,,,,,,,,,,3635.24003282,3588.09895788,3774.28915802,3839.53765734,4083.96521571,4120.05423050,4190.69052519,4364.73752746,4310.74116804,,,,,,,,,,10,19,10,20,10,20,10,20,10,20,10,20,11,20,11,20,11,20,,,,,,,,,,,,,,,,,,
UBS,nuve,SMA WIN Lg Cap Grow,LG,Large-Cap Growth,230.26680000,228.81550000,219.64890000,210.36610000,214.43800000,222.69200000,222.74210000,230.22460000,239.03620000,,,,,,,,,,3635.24003282,3588.09895788,3774.28915802,3839.53765734,4083.96521571,4120.05423050,4190.69052519,4364.73752746,4310.74116804,,,,,,,,,,5,19,5,20,5,20,5,20,5,20,5,20,5,20,5,20,5,20,,,,,,,,,,,,,,,,,,
UBS,rena,Large Cap Growth,LG,Large-Cap Growth,164.30000000,157.80000000,151.20000000,156.00000000,139.60000000,140.50000000,144.50000000,138.70000000,133.70000000,-7.53000000,-1.75000000,-13.14000000,-2.54000000,-3.10000000,-0.45000000,-0.87000000,-15.67000000,-2.96000000,3635.24003282,3588.09895788,3774.28915802,3839.53765734,4083.96521571,4120.05423050,4190.69052519,4364.73752746,4310.74116804,51.93871957,-65.09998200,-30.45970423,10.63226936,-11.64184840,-55.09378552,-73.38770919,-76.83842668,-110.18250858,3,19,3,20,4,20,4,20,4,20,4,20,4,20,4,20,4,20,15,16,15,16,15,16,15,16,15,16,14,16,16,17,15,16,14,16
UBS,alli,Allianz NFJ All Cap Value,LV,Large-Cap Value,128.87859500,124.49944700,124.08281100,127.54376100,125.46542400,122.22653400,120.35957600,123.97529900,118.76786600,-2.96427000,-6.37223000,-2.26444600,-6.60420500,-3.43436100,-3.45757700,-4.26483000,-5.11703900,-1.34509500,1684.68900123,1728.03248591,1728.21637047,1820.91723508,1838.39032064,1818.61413563,1799.92204630,1813.48230764,1603.71171459,-54.81655189,20.21710215,-19.23414588,8.86971965,1.91209053,-24.38975350,-53.54528428,-38.28448261,-17.59057639,4,10,4,10,4,10,4,10,4,10,4,10,4,10,4,10,4,10,5,7,7,9,8,9,8,9,7,9,8,9,7,9,8,9,5,9
UBS,alli,Allianz NFJ Dividend Value,LV,Large-Cap Value,658.08804000,643.37302200,627.34295900,648.29151700,649.36078100,631.98047900,621.48445700,625.02155500,602.08083200,-48.47264000,-15.80227000,-27.18466300,-21.70101200,-6.45085700,-23.31285000,-31.34016800,-32.29358700,-5.93000500,1684.68900123,1728.03248591,1728.21637047,1820.91723508,1838.39032064,1818.61413563,1799.92204630,1813.48230764,1603.71171459,-54.81655189,20.21710215,-19.23414588,8.86971965,1.91209053,-24.38975350,-53.54528428,-38.28448261,-17.59057639,1,10,1,10,1,10,1,10,1,10,2,10,2,10,2,10,1,10,7,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
UBS,alli,Allianz NFJ Pure Large Cap Value,LV,Large-Cap Value,59.25504700,51.60318400,52.68028800,58.02237600,58.86185800,58.91132800,60.21251500,61.48617700,60.12083200,-0.06542700,-8.86368700,-0.20925400,0.77699900,-0.73783000,-0.84317800,-0.69775600,-1.54020200,0.22622400,1684.68900123,1728.03248591,1728.21637047,1820.91723508,1838.39032064,1818.61413563,1799.92204630,1813.48230764,1603.71171459,-54.81655189,20.21710215,-19.23414588,8.86971965,1.91209053,-24.38975350,-53.54528428,-38.28448261,-17.59057639,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,5,10,3,7,8,9,4,9,2,9,5,9,5,9,5,9,7,9,1,9
UBS,anch,All Cap Value,LV,Large-Cap Value,36.04003240,37.93686623,38.31205105,37.61738652,35.50186427,34.88306642,35.86438485,36.80269745,34.68226560,,0.33592127,-0.89054721,-1.55646365,-3.52306783,-1.18891579,-0.43009322,-0.45689538,-2.02035290,1684.68900123,1728.03248591,1728.21637047,1820.91723508,1838.39032064,1818.61413563,1799.92204630,1813.48230764,1603.71171459,,20.21710215,-19.23414588,8.86971965,1.91209053,-24.38975350,-53.54528428,-38.28448261,-17.59057639,6,10,6,10,6,10,7,10,7,10,7,10,7,10,7,10,7,10,,,2,9,5,9,7,9,8,9,7,9,4,9,5,9,6,9
UBS,anch,Select Dividend,LV,Large-Cap Value,0.48290579,0.50294855,0.50858709,0.50107517,0.52311019,0.53288567,0.53938672,0.55418936,0.53812040,,-0.00021655,0.00118778,-0.02301024,-0.00367203,-0.00300207,-0.01038724,-0.01144319,-0.00896895,1684.68900123,1728.03248591,1728.21637047,1820.91723508,1838.39032064,1818.61413563,1799.92204630,1813.48230764,1603.71171459,,20.21710215,-19.23414588,8.86971965,1.91209053,-24.38975350,-53.54528428,-38.28448261,-17.59057639,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,,,4,9,2,9,5,9,2,9,2,9,1,9,3,9,2,9
UBS,bran,U.S. Value Equity,LV,Large-Cap Value,6.05974288,8.17014707,7.59274309,8.11125163,8.28610365,6.89208522,9.13267942,9.51346727,6.89208522,-0.17221377,-0.09183966,-0.94924931,-0.14184595,-0.10995276,-0.23171060,-0.10886775,0.00265377,-0.51399358,1684.68900123,1728.03248591,1728.21637047,1820.91723508,1838.39032064,1818.61413563,1799.92204630,1813.48230764,1603.71171459,-54.81655189,20.21710215,-19.23414588,8.86971965,1.91209053,-24.38975350,-53.54528428,-38.28448261,-17.59057639,8,10,8,10,8,10,8,10,8,10,8,10,8,10,8,10,8,10,4,7,5,9,7,9,6,9,3,9,4,9,2,9,2,9,4,9
UBS,dela,Large Cap Value,LV,Large-Cap Value,325.86256190,386.16961006,404.56529764,448.23639217,475.84408537,486.84760226,475.12585401,481.39279616,476.30478118,,59.97274906,18.21342518,43.51119421,27.46492276,11.00159151,-11.94829300,5.99816041,-5.04587629,1684.68900123,1728.03248591,1728.21637047,1820.91723508,1838.39032064,1818.61413563,1799.92204630,1813.48230764,1603.71171459,,20.21710215,-19.23414588,8.86971965,1.91209053,-24.38975350,-53.54528428,-38.28448261,-17.59057639,2,10,2,10,2,10,2,10,2,10,1,10,1,10,1,10,2,10,,,1,9,1,9,1,9,1,9,1,9,8,9,1,9,8,9
UBS,legg,CBI All Cap Value SMA,LV,Large-Cap Value,32.23995755,32.87369958,34.21282366,37.88014994,37.86956805,37.30465428,38.62834835,39.99689665,35.82737699,0.78646540,-0.57571710,-0.90198900,0.59659107,-2.08711572,-1.06433729,-0.18319451,-0.78913948,-2.63056830,1684.68900123,1728.03248591,1728.21637047,1820.91723508,1838.39032064,1818.61413563,1799.92204630,1813.48230764,1603.71171459,-54.81655189,20.21710215,-19.23414588,8.86971965,1.91209053,-24.38975350,-53.54528428,-38.28448261,-17.59057639,7,10,7,10,7,10,6,10,6,10,6,10,6,10,6,10,6,10,2,7,6,9,6,9,3,9,6,9,6,9,3,9,6,9,7,9
UBS,legg,CBI Large Cap Value SMA,LV,Large-Cap Value,5.91445589,5.71879590,5.80709355,6.45111475,6.19847918,6.26468364,5.57893876,5.77491945,5.30325520,1.17153348,0.21439213,-0.03375531,0.21147221,-0.50597589,-0.08977426,-0.80449778,-0.07699074,-0.32194037,1684.68900123,1728.03248591,1728.21637047,1820.91723508,1838.39032064,1818.61413563,1799.92204630,1813.48230764,1603.71171459,-54.81655189,20.21710215,-19.23414588,8.86971965,1.91209053,-24.38975350,-53.54528428,-38.28448261,-17.59057639,9,10,9,10,9,10,9,10,9,10,9,10,9,10,9,10,9,10,1,7,3,9,3,9,4,9,4,9,3,9,6,9,4,9,3,9
UBS,lord,Large Cap Value,LV,Large-Cap Value,154.05346282,151.51176552,151.92721639,157.17371090,150.63154693,147.91071714,148.59720619,146.50811030,,-5.10000000,-8.60000000,-5.01485501,-6.20000000,-8.70000000,-5.20000000,-3.75719678,-4.00000000,,1684.68900123,1728.03248591,1728.21637047,1820.91723508,1838.39032064,1818.61413563,1799.92204630,1813.48230764,,-54.81655189,20.21710215,-19.23414588,8.86971965,1.91209053,-24.38975350,-53.54528428,-38.28448261,,2,10,2,10,2,10,2,10,2,10,1,10,1,10,1,10,,,6,7,1,9,1,9,1,9,1,9,1,9,8,9,1,9,,
UBS,nuve,SMA NWQ Lg Cap Val,LV,Large-Cap Value,277.81420000,285.67300000,281.18450000,291.08850000,289.84750000,284.86010000,284.39870000,282.45620000,263.19430000,,,,,,,,,,1684.68900123,1728.03248591,1728.21637047,1820.91723508,1838.39032064,1818.61413563,1799.92204630,1813.48230764,1603.71171459,,,,,,,,,,3,10,3,10,3,10,3,10,3,10,3,10,3,10,3,10,3,10,,,,,,,,,,,,,,,,,,
UBS,alli,PIMCO/NFJ Balanced,MA,Allocation - 50% to 70% Equity,315.02023500,312.18241900,291.10410800,260.99246000,253.34881100,246.59670000,243.10034600,236.78472600,222.66805600,-11.88333600,-5.70084200,-23.02746500,-34.30845200,-11.11398900,-8.21572700,-7.66834100,-10.61144800,-8.42896700,919.33158797,908.57206452,886.57278552,866.59148082,872.08059308,862.34573337,849.32659670,839.80534951,797.20324962,-18.87411185,-32.13755065,-29.40704949,-26.41459784,-6.95699061,-13.17036619,-21.00228165,-23.91683212,-11.51134972,1,28,1,28,1,29,1,29,1,29,1,29,1,29,1,29,1,29,19,19,20,21,22,22,22,22,22,22,22,22,22,22,21,22,21,21
UBS,anch,Balanced,MA,Allocation - 50% to 70% Equity,187.28000000,196.89000000,196.08000000,205.22000000,214.98000000,211.80000000,214.79000000,205.84000000,197.76000000,-5.81000000,1.36000000,-5.23000000,9.06000000,2.04000000,-3.09900000,-4.23000000,-12.16000000,-1.65000000,919.33158797,908.57206452,886.57278552,866.59148082,872.08059308,862.34573337,849.32659670,839.80534951,797.20324962,-18.87411185,-32.13755065,-29.40704949,-26.41459784,-6.95699061,-13.17036619,-21.00228165,-23.91683212,-11.51134972,2,28,2,28,2,29,2,29,2,29,2,29,2,29,2,29,2,29,18,19,1,21,21,22,1,22,1,22,21,22,21,22,22,22,20,21
UBS,anch,Balanced Value,MA,Allocation - 50% to 70% Equity,61.06642553,61.76635281,62.34202132,61.60614708,65.30315098,65.09145168,64.87304412,67.10818807,65.62966647,,-1.78129484,-0.78331819,-0.89080945,1.81874629,-1.38525072,-2.07689985,0.36101045,-0.13123238,919.33158797,908.57206452,886.57278552,866.59148082,872.08059308,862.34573337,849.32659670,839.80534951,797.20324962,,-32.13755065,-29.40704949,-26.41459784,-6.95699061,-13.17036619,-21.00228165,-23.91683212,-11.51134972,4,28,4,28,4,29,4,29,4,29,4,29,4,29,4,29,4,29,,,19,21,20,22,21,22,2,22,20,22,18,22,1,22,14,21
UBS,laza,Global Balanced Select ADR,MA,Allocation - 50% to 70% Equity,1.99200000,2.00700000,2.05700000,2.52600000,2.60300000,2.64800000,2.68900000,2.70000000,2.70000000,,-0.01732361,-0.01658731,0.51745892,-0.05512256,-0.05646971,-0.05257023,-0.09214903,,919.33158797,908.57206452,886.57278552,866.59148082,872.08059308,862.34573337,849.32659670,839.80534951,797.20324962,,-32.13755065,-29.40704949,-26.41459784,-6.95699061,-13.17036619,-21.00228165,-23.91683212,,19,28,19,28,19,29,19,29,19,29,19,29,18,29,18,29,18,29,,,10,21,12,22,2,22,16,22,14,22,14,22,16,22,,
UBS,legg,LM Large Cap Growth Balanced Taxable 60/40 SMA,MA,Allocation - 50% to 70% Equity,28.77387874,3.63942298,3.91157711,3.87792583,3.83981679,3.15094207,3.57412931,3.70547962,3.48190455,-0.05372541,-0.18288027,0.14013684,-0.02845529,-0.19702149,-0.78314395,0.13433520,-0.02173581,-0.25439655,919.33158797,908.57206452,886.57278552,866.59148082,872.08059308,862.34573337,849.32659670,839.80534951,797.20324962,-18.87411185,-32.13755065,-29.40704949,-26.41459784,-6.95699061,-13.17036619,-21.00228165,-23.91683212,-11.51134972,5,28,17,28,17,29,17,29,17,29,17,29,17,29,17,29,17,29,14,19,21,21,1,22,11,22,21,22,19,22,1,22,12,22,16,21
UBS,legg,LM MDA 1 Balanced Tax Favored 60/40 SMA,MA,Allocation - 50% to 70% Equity,1.93995545,1.95915484,1.99498267,2.00994598,2.05843941,2.10689333,2.15425143,2.22891109,2.20470156,-0.00899363,-0.00586876,-0.01418918,-0.01947835,-0.02935483,-0.00951413,-0.00983171,-0.01003876,-0.02015872,919.33158797,908.57206452,886.57278552,866.59148082,872.08059308,862.34573337,849.32659670,839.80534951,797.20324962,-18.87411185,-32.13755065,-29.40704949,-26.41459784,-6.95699061,-13.17036619,-21.00228165,-23.91683212,-11.51134972,20,28,20,28,20,29,20,29,20,29,20,29,19,29,19,29,19,29,7,19,5,21,9,22,8,22,14,22,6,22,7,22,6,22,9,21
UBS,legg,LM MDA 1 Balanced Taxable 60/40 SMA,MA,Allocation - 50% to 70% Equity,3.91424841,3.94061276,3.93867687,3.98292265,4.07896781,4.15048187,4.23589806,4.38264265,4.30772227,-0.02421417,-0.02022296,-0.09582024,-0.02137523,-0.04528073,-0.03334479,-0.02201739,-0.01336992,-0.05201036,919.33158797,908.57206452,886.57278552,866.59148082,872.08059308,862.34573337,849.32659670,839.80534951,797.20324962,-18.87411185,-32.13755065,-29.40704949,-26.41459784,-6.95699061,-13.17036619,-21.00228165,-23.91683212,-11.51134972,17,28,16,28,16,29,16,29,16,29,16,29,16,29,16,29,16,29,10,19,11,21,19,22,9,22,15,22,12,22,11,22,10,22,11,21
UBS,legg,LM MDA 1A Balanced Taxable 60/40 SMA,MA,Allocation - 50% to 70% Equity,0.83143426,0.67754899,0.69749619,0.69181592,1.02485354,1.03830323,1.06115335,1.07821230,1.04452867,-0.00461346,-0.10444241,-0.00376250,-0.01832056,0.30637260,-0.00527090,-0.00613790,-0.02048170,-0.02048460,919.33158797,908.57206452,886.57278552,866.59148082,872.08059308,862.34573337,849.32659670,839.80534951,797.20324962,-18.87411185,-32.13755065,-29.40704949,-26.41459784,-6.95699061,-13.17036619,-21.00228165,-23.91683212,-11.51134972,27,28,27,28,28,29,28,29,27,29,27,29,26,29,26,29,27,29,5,19,16,21,3,22,7,22,3,22,4,22,3,22,11,22,10,21
UBS,legg,LM MDA 1A Balanced Taxable 70/30 SMA,MA,Allocation - 50% to 70% Equity,0.16444673,0.15414802,0.14533018,0.14383307,0.13768774,0.12630493,0.12586750,0.12061869,0.11087394,-0.01080832,-0.01375806,-0.01621983,-0.00567966,-0.01266020,-0.01464003,-0.00528510,-0.01057086,-0.00855731,919.33158797,908.57206452,886.57278552,866.59148082,872.08059308,862.34573337,849.32659670,839.80534951,797.20324962,-18.87411185,-32.13755065,-29.40704949,-26.41459784,-6.95699061,-13.17036619,-21.00228165,-23.91683212,-11.51134972,28,28,28,28,29,29,29,29,29,29,29,29,29,29,29,29,29,29,9,19,8,21,11,22,3,22,12,22,9,22,2,22,8,22,4,21
UBS,legg,LM MDA 4 Balanced Taxable 60/40 SMA,MA,Allocation - 50% to 70% Equity,4.65730477,4.58045624,4.78719091,4.69282838,5.19175953,6.37373949,6.50809907,6.54409694,5.26647379,-0.23802585,-0.10546174,0.01182227,-0.07153879,0.28484323,0.82886289,-0.09799766,-0.20480272,-1.34593082,919.33158797,908.57206452,886.57278552,866.59148082,872.08059308,862.34573337,849.32659670,839.80534951,797.20324962,-18.87411185,-32.13755065,-29.40704949,-26.41459784,-6.95699061,-13.17036619,-21.00228165,-23.91683212,-11.51134972,15,28,14,28,14,29,14,29,14,29,13,29,13,29,13,29,14,29,16,19,17,21,2,22,17,22,5,22,1,22,15,22,19,22,19,21
UBS,legg,LM MDA 4 Balanced Taxable 70/30 SMA,MA,Allocation - 50% to 70% Equity,0.90438703,0.90029450,0.94093933,0.92805258,0.97650281,1.00340602,1.03621528,1.07474879,1.06980725,-0.00929915,-0.00922051,-0.00925195,-0.01109949,-0.00982458,-0.01013561,-0.01033765,-0.01051132,-0.01851406,919.33158797,908.57206452,886.57278552,866.59148082,872.08059308,862.34573337,849.32659670,839.80534951,797.20324962,-18.87411185,-32.13755065,-29.40704949,-26.41459784,-6.95699061,-13.17036619,-21.00228165,-23.91683212,-11.51134972,26,28,26,28,27,29,27,29,28,29,28,29,27,29,27,29,26,29,8,19,7,21,7,22,6,22,11,22,7,22,8,22,7,22,8,21
UBS,legg,LM MDA 5 Balanced Tax Favored 70/30 SMA,MA,Allocation - 50% to 70% Equity,1.80827419,1.81614931,1.87596743,1.84047653,1.80941192,1.83910543,1.87618734,1.94451625,1.92922186,-0.02432238,-0.00559290,-0.00446893,-0.06975165,-0.11132987,-0.01685415,-0.01250836,-0.00662490,-0.01050557,919.33158797,908.57206452,886.57278552,866.59148082,872.08059308,862.34573337,849.32659670,839.80534951,797.20324962,-18.87411185,-32.13755065,-29.40704949,-26.41459784,-6.95699061,-13.17036619,-21.00228165,-23.91683212,-11.51134972,21,28,21,28,21,29,22,29,25,29,25,29,24,29,24,29,24,29,11,19,4,21,4,22,16,22,18,22,10,22,9,22,4,22,6,21
UBS,legg,LM MDA 5 Balanced Taxable 60/40 SMA,MA,Allocation - 50% to 70% Equity,1.60779593,1.73127229,1.77160501,1.75780695,1.89965319,1.92539912,1.95189341,1.99938722,1.94337763,-0.03781760,-0.01408919,-0.01406281,-0.04233513,0.06891478,-0.01770040,-0.02076923,-0.02625658,-0.05382540,919.33158797,908.57206452,886.57278552,866.59148082,872.08059308,862.34573337,849.32659670,839.80534951,797.20324962,-18.87411185,-32.13755065,-29.40704949,-26.41459784,-6.95699061,-13.17036619,-21.00228165,-23.91683212,-11.51134972,24,28,23,28,24,29,24,29,22,29,23,29,23,29,23,29,23,29,12,19,9,21,8,22,14,22,7,22,11,22,10,22,13,22,12,21
UBS,legg,LM MDA 5A Balanced Tax Favored 60/40 SMA,MA,Allocation - 50% to 70% Equity,16.25090363,16.40424009,17.03252703,17.20601714,18.32005283,18.61334943,16.24560223,16.13600323,18.45748900,0.03613559,-0.08194495,-0.06647396,-0.10733413,0.29502427,-0.11257995,-2.88674988,-0.71620217,2.49275623,919.33158797,908.57206452,886.57278552,866.59148082,872.08059308,862.34573337,849.32659670,839.80534951,797.20324962,-18.87411185,-32.13755065,-29.40704949,-26.41459784,-6.95699061,-13.17036619,-21.00228165,-23.91683212,-11.51134972,11,28,10,28,10,29,10,29,9,29,9,29,9,29,9,29,8,29,2,19,15,21,17,22,19,22,4,22,18,22,20,22,20,22,1,21
UBS,legg,LM MDA 5A Balanced Taxable 60/40 SMA,MA,Allocation - 50% to 70% Equity,21.87564561,22.12851640,23.03478324,23.20583677,24.08723542,24.51490452,23.94648346,24.75172470,23.57517910,0.02510246,-0.13195305,-0.03940155,-0.09858558,-0.15873271,-0.07985866,-1.28212396,-0.11100196,-1.08056455,919.33158797,908.57206452,886.57278552,866.59148082,872.08059308,862.34573337,849.32659670,839.80534951,797.20324962,-18.87411185,-32.13755065,-29.40704949,-26.41459784,-6.95699061,-13.17036619,-21.00228165,-23.91683212,-11.51134972,8,28,6,28,5,29,5,29,5,29,5,29,5,29,5,29,5,29,3,19,18,21,14,22,18,22,20,22,17,22,17,22,17,22,18,21
UBS,legg,LM MDA 6 Balanced Taxable 60/40 SMA,MA,Allocation - 50% to 70% Equity,1.60784329,1.62112688,1.65826721,1.66482209,1.86295349,1.91488238,1.96873419,2.03506758,2.17972048,0.13353809,-0.00088544,-0.00707184,-0.00720824,0.13226738,-0.00785748,-0.00813761,-0.00833546,0.14719775,919.33158797,908.57206452,886.57278552,866.59148082,872.08059308,862.34573337,849.32659670,839.80534951,797.20324962,-18.87411185,-32.13755065,-29.40704949,-26.41459784,-6.95699061,-13.17036619,-21.00228165,-23.91683212,-11.51134972,23,28,24,28,25,29,25,29,24,29,24,29,22,29,22,29,20,29,1,19,3,21,5,22,4,22,6,22,5,22,5,22,5,22,2,21
UBS,legg,LM MDA 7 Balanced Tax Favored 60/40 SMA,MA,Allocation - 50% to 70% Equity,1.38368827,1.39488634,1.42155614,1.39899320,1.45598593,1.49714623,1.50660255,1.55507948,1.50336217,-0.00449410,-0.00033829,-0.01962432,-0.02871692,-0.00453926,-0.00475666,-0.03697612,-0.00495567,-0.05497900,919.33158797,908.57206452,886.57278552,866.59148082,872.08059308,862.34573337,849.32659670,839.80534951,797.20324962,-18.87411185,-32.13755065,-29.40704949,-26.41459784,-6.95699061,-13.17036619,-21.00228165,-23.91683212,-11.51134972,25,28,25,28,26,29,26,29,26,29,26,29,25,29,25,29,25,29,4,19,2,21,13,22,12,22,9,22,3,22,12,22,3,22,13,21
UBS,legg,LM MDA 7 Balanced Taxable 60/40 SMA,MA,Allocation - 50% to 70% Equity,4.24495321,4.22539528,4.30107626,4.29165559,4.40715939,4.48784663,4.57673522,4.70162449,4.51936348,-0.11599856,-0.04901841,-0.06368993,-0.04088190,-0.07202673,-0.05115218,-0.04648439,-0.04353618,-0.19480465,919.33158797,908.57206452,886.57278552,866.59148082,872.08059308,862.34573337,849.32659670,839.80534951,797.20324962,-18.87411185,-32.13755065,-29.40704949,-26.41459784,-6.95699061,-13.17036619,-21.00228165,-23.91683212,-11.51134972,16,28,15,28,15,29,15,29,15,29,15,29,15,29,15,29,15,29,15,19,13,21,16,22,13,22,17,22,13,22,13,22,15,22,15,21
